ticker,earnings_date,px_-5,px_-1,px_+0,px_+1,px_+5,px_+10,pct_m5_p5,logpct_m5_p5,pct_m1_p1,logpct_m1_p1,pct_p0_p1,logpct_p0_p1,pct_p0_p5,logpct_p0_p5,pct_p0_p10,logpct_p0_p10,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct,announce_timing,pre_close_date,day0_date,dt_m5,dt_m1,dt_p1,dt_p5,dt_p10,path_start,path_end,pre_bdays,post_bdays,event_date_dt,sur_period_end,sur_quarter_rank,sur_actual_revenue,sur_actual_ebitda,sur_actual_ebit,sur_actual_netIncome,sur_actual_eps,sur_est_revenue,sur_est_ebitda,sur_est_ebit,sur_est_netIncome,sur_est_eps,sur_surprise_revenue,sur_surprise_revenue_pct,sur_surprise_ebitda,sur_surprise_ebitda_pct,sur_surprise_ebit,sur_surprise_ebit_pct,sur_surprise_netIncome,sur_surprise_netIncome_pct,sur_surprise_eps,sur_surprise_eps_pct,sur_period_end_dt,gro_symbol,gro_date,gro_fiscalYear,gro_period,gro_reportedCurrency,gro_growthRevenue,gro_growthCostOfRevenue,gro_growthGrossProfit,gro_growthGrossProfitRatio,gro_growthResearchAndDevelopmentExpenses,gro_growthGeneralAndAdministrativeExpenses,gro_growthSellingAndMarketingExpenses,gro_growthOtherExpenses,gro_growthOperatingExpenses,gro_growthCostAndExpenses,gro_growthInterestIncome,gro_growthInterestExpense,gro_growthDepreciationAndAmortization,gro_growthEBITDA,gro_growthOperatingIncome,gro_growthIncomeBeforeTax,gro_growthIncomeTaxExpense,gro_growthNetIncome,gro_growthEPS,gro_growthEPSDiluted,gro_growthWeightedAverageShsOut,gro_growthWeightedAverageShsOutDil,gro_growthEBIT,gro_growthNonOperatingIncomeExcludingInterest,gro_growthNetInterestIncome,gro_growthTotalOtherIncomeExpensesNet,gro_growthNetIncomeFromContinuingOperations,gro_growthOtherAdjustmentsToNetIncome,gro_growthNetIncomeDeductions,gro_period_end_dt,gro_period_end,est_date_x,est_symbol,est_estimate_date_raw,est_revenueLow,est_revenueHigh,est_revenueAvg,est_ebitdaLow,est_ebitdaHigh,est_ebitdaAvg,est_ebitLow,est_ebitHigh,est_ebitAvg,est_netIncomeLow,est_netIncomeHigh,est_netIncomeAvg,est_sgaExpenseLow,est_sgaExpenseHigh,est_sgaExpenseAvg,est_epsAvg,est_epsHigh,est_epsLow,est_numAnalystsRevenue,est_numAnalystsEps,est_period_end_dt,est_period_end
META,2023-07-26,300.42144775390625,296.49884033203125,309.5477294921875,323.22216796875,311.0174255371094,303.619140625,3.527037720650017,3.4662626617610366,9.01296194170369,8.629660606736284,4.417554119681433,4.3227618234838445,0.474788184469288,0.4736646203316948,-1.9152422396744195,-1.933820600112533,4.488922982787213,3.1054813860552906,2.5381438895247097,,,,,,,1.4050842590322157,0.9912662191805368,0.7940372216386,-0.2171114029678469,-1.073128669425805,-1.4764144383735147,amc,2023-07-26,2023-07-27,2023-07-20,2023-07-26,2023-07-28,2023-08-03,2023-08-10,2023-07-20,2023-08-10,5,10,2023-07-26,2023-06-30,11,31999000000,12032000000,9409000000,7788000000,3.03,31077842728,11847857914,9655264864,7724905018,2.9094,921157272,2.964032220840319,184142086,1.5542226057793016,-246264864,-2.550575954867974,63094982,0.8167735635969731,0.1205999999999996,4.145184574138983,2023-06-30,META,2023-06-30,2023,Q2,USD,0.1170884971199162,-0.026686313032089,0.1560544881750011,0.0348817406026811,-0.0039441424155207,0.4433275563258232,0.0361366622864651,0,0.0883082952318746,0.0555140535997758,0.6735751295336787,1.1090909090909091,0.0392234548335974,0.2170746510216467,0.2995710529957105,0.2717941699739975,-0.0581977471839799,0.3641618497109826,0.3710407239819004,0.3545454545454544,-0.0073444143795902,0.0061633281972265,0.2780494430861179,0.8740740740740741,0.5,-2.2375,0.3641618497109826,0,0.0,2023-06-30,2023-06-30,2023-06-30,META,2023-06-29,29209108659,31967346469,31077842728,9478286331,14217429497,11847857914,7724211891,11586317837,9655264864,6179924015,9269886022,7724905018,6082886177,9124329265,7603607721,2.9094,3.01765,2.68197,34,28,2023-06-30,2023-06-30
META,2023-10-25,310.6401062011719,297.45220947265625,286.3497619628906,294.671630859375,308.7135009765625,318.32635498046875,-0.6202049207907789,-0.6221361808302559,-0.9347984397933496,-0.9391951018121084,2.906190261671271,2.8647613076225023,7.809938049318199,7.519965793442577,11.166970350658833,10.58631224857805,-1.3007854766460265,-5.1982106719275585,-4.167988028155924,,,,,,,3.337986251306503,-1.8948203812663975,-1.645948636424813,5.726693466784096,-1.624737566743982,-0.8745291502452502,amc,2023-10-25,2023-10-26,2023-10-19,2023-10-25,2023-10-27,2023-11-02,2023-11-09,2023-10-19,2023-11-09,5,10,2023-10-25,2023-09-30,12,34146000000,17018000000,14159000000,11583000000,4.5,33579330193,15198510343,12493223446,11020118620,3.64349,566669807,1.68755542097778,1819489657,11.97149994267698,1665776554,13.33344081453484,562881380,5.107761535147613,0.8565100000000001,23.50795528463095,2023-09-30,META,2023-09-30,2023,Q3,USD,0.0670958467452107,0.0445752733389402,0.0722345896983188,0.0048156338313345,-0.0110231164383561,-0.5028818443804035,-0.0878249841471147,0,-0.1484815748409554,-0.0977130977130977,0.653250773993808,0.1982758620689655,0.0899733130003812,0.4143949468085106,0.4637989778534923,0.5086624340901754,0.6192691029900332,0.4872881355932203,0.4851485148514852,0.4731543624161073,0.0031152647975077,0.0111026033690658,0.5048357955149325,-23.176470588235293,0.9082125603864736,3.7474747474747474,0.4872881355932203,0,0.0,2023-09-30,2023-09-30,2023-09-30,META,2023-09-29,32965299302,34568867445,33579330193,12158808274,18238212413,15198510343,9994578757,14991868136,12493223446,8816094896,13224142344,11020118620,6232827584,9349241378,7791034481,3.64349,4.29335,3.0682,36,37,2023-09-30,2023-09-30
META,2024-02-01,391.4059143066406,392.04150390625,471.6950378417969,456.22314453125,464.8628234863281,470.03662109375,18.767449978320695,17.199719331683756,16.371134174698998,15.16143303652192,-3.2800627671084492,-3.3350628638634525,-1.4484388868555853,-1.4590311691443472,-0.3515866428518754,-0.3522061612111497,16.417205343550652,11.342948150225846,14.48058345924106,,,,,,,-2.713450380332173,-5.235909116421582,-3.6781050914269016,-1.0957671181603323,-4.656835901027499,-2.6552506896329993,amc,2024-02-01,2024-02-02,2024-01-26,2024-02-01,2024-02-05,2024-02-09,2024-02-16,2024-01-26,2024-02-16,5,10,2024-02-01,2023-12-31,13,40111000000,20115000000,16943000000,14017000000,5.46,39124159358,18724809869,15901999608,12995793878,4.82198,986840642,2.5223305962182,1390190131,7.424321745992944,1041000392,6.54634899799829,1021206122,7.857974138299888,0.63802,13.231494116524749,2023-12-31,META,2023-12-31,2023,Q4,USD,0.1746910326246119,0.2391304347826087,0.1603665521191294,-0.0121942537201487,0.1380802943404393,0.1057971014492753,0.1213069169273548,0,0.1299689878770792,0.1632022747328169,0.1011235955056179,-0.0215827338129496,0.1094788387548093,0.1819837818780115,0.1917369799243526,0.1987874465049928,0.1448502256873204,0.2101355434688768,0.2133333333333333,0.214123006833713,-0.0038819875776397,-0.0041650889814464,0.196624055371142,-0.3600973236009732,0.1443037974683544,0.5551470588235294,0.2101355434688768,0,0.0,2023-12-31,2023-12-31,2023-12-31,META,2023-12-30,36556769222,40314464688,39124159358,14979847895,22469771843,18724809869,12721599687,19082399530,15901999608,10396635102,15594952653,12995793878,7775490250,11663235372,9719362811,4.82198,5.46703,3.9443,36,36,2023-12-31,2023-12-31
META,2024-04-24,498.8478088378906,490.5966491699219,438.7832336425781,440.68206787109375,439.0815124511719,472.6230163574219,-11.980867777278515,-12.76159835185315,-10.174260542399228,-10.729862081976853,0.4327499509843013,0.4318162810522086,0.0679786249163649,0.0679555299149875,7.712186820339806,7.429254702188818,-13.065497603555182,-16.040986954460106,-17.097465344227164,,,,,,,-0.2117846294486117,-1.5276632180172534,-1.959030596857896,4.297798193559877,-0.4466978941621806,-2.5002717452543988,amc,2024-04-24,2024-04-25,2024-04-18,2024-04-24,2024-04-26,2024-05-02,2024-05-09,2024-04-18,2024-05-09,5,10,2024-04-24,2024-03-31,14,36455000000,17684000000,14310000000,12369000000,4.86,36146676261,12636937500,9669412500,8468109375,4.32021,308323739,0.8529795015556161,5047062500,39.938968598997974,4640587500,47.99244524938821,3900890625,46.06566179360431,0.53979,12.494531515829092,2024-03-31,META,2024-03-31,2024,Q1,USD,-0.0911470668893819,-0.1371020142949967,-0.0802381539980256,0.012002946258375,-0.0512503565655605,0.509392747924858,-0.2052076875387476,0,-0.0021831337325349,-0.0459392253550807,-0.0051020408163265,-0.0661764705882353,0.0636822194199243,-0.1208550832711906,-0.1566162109375,-0.1561254239305051,-0.3498207885304659,-0.1175715202967824,-0.1098901098901098,-0.1163227016885553,-0.0081839438815276,-0.0019011406844106,-0.1554034114383521,0.1198568872987477,0.0132743362831858,-0.1371158392434988,-0.1175715202967824,0,0.0,2024-03-31,2024-03-31,2024-03-31,META,2024-03-31,35568807676,36903883371,36146676261,10109550000,15164325000,12636937500,7735530000,11603295000,9669412500,6774487500,10161731250,8468109375,5147340000,7721010000,6434175000,4.32021,4.59022,3.90019,28,27,2024-03-31,2024-03-31
META,2024-07-31,451.1900634765625,472.5051574707031,495.302978515625,485.7499694824219,507.134765625,534.6991577148438,12.399364852445082,11.688810067657528,2.803104220622177,2.7645363275721544,-1.9287202878998544,-1.9475627702953295,2.3887978919153063,2.3607125046417825,7.953955640905952,7.653461357053801,13.451813287061151,14.107211837315308,15.769948038619908,,,,,,,4.846670759014929,6.474975525491282,7.460368199556331,6.050465227721092,4.043692615438959,5.391160443367723,amc,2024-07-31,2024-08-01,2024-07-25,2024-07-31,2024-08-02,2024-08-08,2024-08-15,2024-07-25,2024-08-15,5,10,2024-07-31,2024-06-30,15,39071000000,18871000000,15234000000,13465000000,5.31,38261443896,17431977447,14281141623,12141866884,4.71712,809556104,2.1158535109142447,1439022553,8.255073512888535,952858377,6.672144301583052,1323133116,10.8972790481138,0.5928799999999992,12.568685977884792,2024-06-30,META,2024-06-30,2024,Q2,USD,0.0717597037443423,0.1006024096385542,0.0653362401475767,-0.0059933803928904,0.0560232511525355,0.0587554269175108,0.0612324492979719,0,0.0574482715509157,0.0701064628705217,-0.0769230769230769,0.0078740157480314,0.0779490219324244,0.0671228228907487,0.0744680851063829,0.0650779101741521,-0.0953693495038588,0.0886086183199935,0.0925925925925924,0.0955414012738853,-0.0043222003929273,-0.0057142857142857,0.0645702306079664,0.2134146341463414,-0.1004366812227074,-0.2904109589041095,0.0886086183199935,0,0.0,2024-06-30,2024-06-30,2024-06-30,META,2024-06-30,37542919128,38920091600,38261443896,17104616368,17732058436,17431977447,14012951170,14526982872,14281141623,10979345524,13717721165,12141866884,6447703744,6684222382,6571104773,4.71712,5.32934,4.26548,27,27,2024-06-30,2024-06-30
META,2024-10-30,565.5390625,589.4642333984375,565.33984375,564.9215087890625,589.3646850585938,574.8820190429688,4.212904843968013,4.126578253387874,-4.16356467768686,-4.252724636198828,-0.073997077255794,-0.0740244686063722,4.249628179261644,4.1618108058671455,1.6878653430251411,1.6737791786433445,1.5083853570635952,-0.8603881222398663,-0.687336980790439,,,,,,,-0.3795488469186828,-3.295902822206451,-2.188868296143105,-2.4578196121358262,-5.57979644897635,-4.962943164078508,amc,2024-10-30,2024-10-31,2024-10-24,2024-10-30,2024-11-01,2024-11-07,2024-11-14,2024-10-24,2024-11-14,5,10,2024-10-30,2024-09-30,16,40589000000,22057000000,18030000000,15688000000,6.2,40202943776,18316528020,15005809381,13446395825,5.22393,386056224,0.9602685468780634,3740471980,20.42129368576698,3024190619,20.153465516023136,2241604175,16.670669257202235,0.97607,18.68459186857404,2024-09-30,META,2024-09-30,2024,Q3,USD,0.0388523457295692,0.0091680350301039,0.0456820829266756,0.0065743098669196,0.0607383505741672,-0.4901585565882996,0.0371187063579566,0,-0.0621896429415937,-0.0406621532364597,0.224074074074074,0.625,0.1072312345339565,0.168830480631657,0.16858624637974,0.1797961075069508,0.3004265691651432,0.1650946899368733,0.1676082862523541,0.1686046511627907,-0.0019731649565903,-0.003831417624521,0.183536825521859,-0.7571059431524548,0.0995145631067961,0.8223938223938224,0.1650946899368733,0,0.0,2024-09-30,2024-09-30,2024-09-30,META,2024-09-30,39723028008,41152777065,40202943776,18097877598,18749273645,18316528020,14826680097,15360336088,15005809381,12306422704,15026806085,13446395825,6822120452,7067668709,6904542245,5.22393,5.83792,4.78105,29,29,2024-09-30,2024-09-30
META,2025-01-29,634.4493408203125,674.3634643554688,684.8403930664062,687.0136108398438,709.7518920898438,726.2698364257812,11.868962015496564,11.215801833924754,1.8758647454997448,1.8584873836294,0.3173320083686759,0.3168295729958967,3.637562748291612,3.572965291339532,6.049503472462048,5.8735812998080235,11.852146221631925,10.966405375377043,9.79726808985792,,,,,,,3.37812443456557,2.7069998752655544,2.3132568920054912,5.1557083951859175,3.665066685494775,3.001640306829788,amc,2025-01-29,2025-01-30,2025-01-23,2025-01-29,2025-01-31,2025-02-06,2025-02-13,2025-01-23,2025-02-13,5,10,2025-01-29,2024-12-31,17,48385000000,28263000000,23803000000,20838000000,8.22,47004057689,21415126825,17544335403,17389866786,6.75597,1380942311,2.937921487836084,6847873175,31.976804204613902,6258664597,35.673420812108944,3448133214,19.828404992590148,1.464030000000001,21.670167274277432,2024-12-31,META,2024-12-31,2024,Q4,USD,0.1920717435758456,0.1985084745762712,0.1906425001505389,-0.0011989575593145,0.0897378545226805,-0.5914209115281501,0.1481218993621545,0,0.0200453857791225,0.0766814406816128,0.1059001512859304,0.2067307692307692,0.1075242115718897,0.2813619259192093,0.3466282420749279,0.321512737066547,0.2717900656044986,0.3282763895971443,0.3258064516129033,0.3300165837479269,0.0019770660340055,0.0053846153846153,0.3201885745978924,0.3544117647058823,0.0596026490066225,-0.6016949152542372,0.3282763895971443,0,0.0,2024-12-31,2024-12-31,2024-12-31,META,2024-12-31,46553731396,47554456490,47004057689,21209957417,21665889434,21415126825,17376250435,17749772586,17544335403,12261429184,21607159868,17389866786,7995240519,8167107254,8072580550,6.75597,8.39439,4.76357,31,31,2024-12-31,2024-12-31
META,2025-04-30,531.9469604492188,547.7611694335938,570.9188232421875,595.6728515625,596.6605834960938,642.427001953125,12.165427732160673,11.480462888907155,8.746819745994184,8.385223983810032,4.335822767190778,4.244457598770763,4.508830188453339,4.410138125793693,12.52510441061483,11.80061610786312,8.497427193240869,6.758583450710427,8.266080366918725,,,,,,,3.4557540486984277,2.786927192555211,3.579976693173577,6.785882753578322,4.205201091888276,5.547763162478149,amc,2025-04-30,2025-05-01,2025-04-24,2025-04-30,2025-05-02,2025-05-08,2025-05-15,2025-04-24,2025-05-15,5,10,2025-04-30,2025-03-31,18,42314000000,22522000000,18622000000,16644000000,6.59,41339201062,18834208728,15429919126,13474529645,5.23486,974798938,2.358049775896755,3687791272,19.580282480981115,3192080874,20.687605994131378,3169470355,23.5219368579303,1.3551399999999996,25.88684320115532,2025-03-31,META,2025-03-31,2025,Q1,USD,-0.1254727704867211,-0.1433420070143681,-0.1214787842006776,0.0045670232732114,-0.0024630541871921,1.9921259842519683,-0.149074074074074,0,0.0621060437523173,-0.0104712041884816,-0.0998632010943912,-0.0438247011952191,-0.1255605381165919,-0.2031277642146976,-0.2486303715117274,-0.2195142663043478,-0.3596168017686072,-0.2012669162107687,-0.1982968369829684,-0.1982543640897755,-0.0027624309392265,-0.0091813312930374,-0.2176616392891652,-1.430523917995444,-0.1291666666666666,3.398936170212766,-0.2012669162107687,0,0.0,2025-03-31,2025-03-31,2025-03-31,META,2025-03-31,40610976718,41917790266,41339201062,18502428506,19097814931,18834208728,15158108291,15645878419,15429919126,11553038644,16933239186,13474529645,6974618722,7199053764,7099685577,5.23486,6.57857,4.48836,28,30,2025-03-31,2025-03-31
META,2025-07-30,713.7357177734375,694.1749877929688,772.2884521484375,748.8933715820312,760.6957397460938,780.9655151367188,6.579469235356794,6.372071090339334,7.882505816441454,7.587253982644477,-3.0293189677151333,-3.076151057280808,-1.5010858145157902,-1.5124661368429602,1.123552082663215,1.117287119325816,7.47144075531284,6.695130413857569,7.886715103987213,,,,,,,-1.4135213320530808,-1.880219914705804,-1.3723928041920987,-0.7385041346537979,-2.4261956081928227,-2.255318487091041,amc,2025-07-30,2025-07-31,2025-07-24,2025-07-30,2025-08-01,2025-08-07,2025-08-14,2025-07-24,2025-08-14,5,10,2025-07-30,2025-06-30,19,47516000000,25117000000,20775000000,18337000000,7.28,44821438597,20420721938,16729669536,15143382545,5.88321,2694561403,6.011769116175475,4696278062,22.997610350204653,4045330464,24.180576043627116,3193617455,21.08919487115816,1.3967900000000002,23.741970794855195,2025-06-30,META,2025-06-30,2025,Q2,USD,0.1229380346930094,0.1213681986265187,0.1232801796096943,0.000304687351315,0.0651851851851851,0.1679824561403508,0.0805223068552774,0,0.0812823645778786,0.0935417423967042,-0.2689969604863222,0.0041666666666666,0.1133333333333333,0.1152206731196163,0.1643976075192253,0.117071047764117,0.26409666283084,0.101718336938236,0.1047040971168437,0.1104199066874028,-0.003561535417491,-0.0077220077220077,0.1156159381376866,0.6869728209934396,-0.4258373205741627,-0.8875453446191052,0.101718336938236,0,0.0,2025-06-30,2025-06-30,2025-06-30,META,2025-06-30,43662435726,45590776709,44821438597,19892678303,20771233661,20420721938,16297069967,17016826146,16729669536,13049613725,20280443047,15143382545,7498683023,7829860557,7697732733,5.88321,7.87896,5.06978,30,30,2025-06-30,2025-06-30
META,2025-10-29,733.40185546875,751.0574340820312,665.9268798828125,647.8216552734375,618.4356079101562,609.3930053710938,-15.675750845368896,-17.050070926464958,-13.745390714995342,-14.786669051897958,-2.7188006906345485,-2.756443941936367,-7.131604596140284,-7.398679822324373,-8.489501808617096,-8.87164859560422,-15.989172890042209,-16.17996839597576,-13.673161830636,,,,,,,-5.795921159728366,-5.323627403792877,-4.094063945392527,-7.490856932027182,-7.279638575716145,-4.789714312964209,amc,2025-10-29,2025-10-30,2025-10-23,2025-10-29,2025-10-31,2025-11-06,2025-11-13,2025-10-23,2025-11-13,5,10,2025-10-29,2025-09-30,20,51242000000,26853000000,21890000000,2709000000,1.08,49508128269,22555985544,18478983523,17304075366,6.72264,1733871731,3.502196087032603,4297014456,19.05043983832055,3411016477,18.458896685277377,-14595075366,-84.34472837928809,-5.64264,-83.93488272464388,2025-09-30,META,2025-09-30,2025,Q3,USD,0.0784156915565283,0.0842068072076316,0.0771556694426649,-0.0011684012112265,0.1701437181270282,0.3188133683815246,-0.0449815374286673,0,0.1569629789065863,0.1341458910433979,-0.2536382536382536,-0.0580912863070539,0.1430216490096729,0.0691165346179878,0.0045986008512303,0.0549819811045095,7.627218934911243,-0.8522659104542728,-0.8516483516483516,-0.8529411764705882,-0.000397140587768,0.0007782101167315,0.0536702767749699,-3.05688622754491,-0.45,11.129032258064516,-0.8522659104542728,0,0.0,2025-09-30,2025-09-30,2025-09-30,META,2025-09-30,49037575785,51029915022,49508128269,22341601050,23249314119,22555985544,18303349099,19046992723,18478983523,15733369086,19791048427,17304075366,8421821434,8763990169,8502635155,6.72264,7.68883,6.11242,31,32,2025-09-30,2025-09-30
