ticker,earnings_date,px_-10,px_-5,px_-1,px_+0,px_+1,px_+5,px_+10,pct_m10_p10,logpct_m10_p10,pct_m5_p5,logpct_m5_p5,pct_m1_p1,logpct_m1_p1,pct_p0_p1,logpct_p0_p1,pct_p0_p5,logpct_p0_p5,pct_p0_p10,logpct_p0_p10,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct,announce_timing,pre_close_date,day0_date,dt_m10,dt_m5,dt_m1,dt_p1,dt_p5,dt_p10,path_start,path_end,pre_bdays,post_bdays,event_date_dt,sur_period_end,sur_quarter_rank,sur_actual_revenue,sur_actual_ebitda,sur_actual_ebit,sur_actual_netIncome,sur_actual_eps,sur_est_revenue,sur_est_ebitda,sur_est_ebit,sur_est_netIncome,sur_est_eps,sur_surprise_revenue,sur_surprise_revenue_pct,sur_surprise_ebitda,sur_surprise_ebitda_pct,sur_surprise_ebit,sur_surprise_ebit_pct,sur_surprise_netIncome,sur_surprise_netIncome_pct,sur_surprise_eps,sur_surprise_eps_pct,sur_period_end_dt,gro_symbol,gro_date,gro_fiscalYear,gro_period,gro_reportedCurrency,gro_growthRevenue,gro_growthCostOfRevenue,gro_growthGrossProfit,gro_growthGrossProfitRatio,gro_growthResearchAndDevelopmentExpenses,gro_growthGeneralAndAdministrativeExpenses,gro_growthSellingAndMarketingExpenses,gro_growthOtherExpenses,gro_growthOperatingExpenses,gro_growthCostAndExpenses,gro_growthInterestIncome,gro_growthInterestExpense,gro_growthDepreciationAndAmortization,gro_growthEBITDA,gro_growthOperatingIncome,gro_growthIncomeBeforeTax,gro_growthIncomeTaxExpense,gro_growthNetIncome,gro_growthEPS,gro_growthEPSDiluted,gro_growthWeightedAverageShsOut,gro_growthWeightedAverageShsOutDil,gro_growthEBIT,gro_growthNonOperatingIncomeExcludingInterest,gro_growthNetInterestIncome,gro_growthTotalOtherIncomeExpensesNet,gro_growthNetIncomeFromContinuingOperations,gro_growthOtherAdjustmentsToNetIncome,gro_growthNetIncomeDeductions,gro_period_end_dt,gro_period_end,est_date_x,est_symbol,est_estimate_date_raw,est_revenueLow,est_revenueHigh,est_revenueAvg,est_ebitdaLow,est_ebitdaHigh,est_ebitdaAvg,est_ebitLow,est_ebitHigh,est_ebitAvg,est_netIncomeLow,est_netIncomeHigh,est_netIncomeAvg,est_sgaExpenseLow,est_sgaExpenseHigh,est_sgaExpenseAvg,est_epsAvg,est_epsHigh,est_epsLow,est_numAnalystsRevenue,est_numAnalystsEps,est_period_end_dt,est_period_end
BAC,2023-07-18,27.38224220275879,27.21344757080078,27.56979179382324,28.78885841369629,29.56719398498535,30.148595809936523,29.651586532592773,8.287649758664916,7.962092419999103,10.785653789360628,10.242710150666245,7.244893998835389,6.994476228425178,2.703599983383742,2.667698372431214,4.723137599625482,4.614989696403398,2.9967430680962304,2.9527181043504735,5.530870421501615,6.666041158915581,8.108006980072696,7.587475005197541,8.084993437010025,8.390423957662899,6.177829076033585,6.259859738147766,6.2173169795445515,2.4678089498105327,2.5198991434566316,2.5643104644547456,4.412434256623947,4.714843220927258,5.185743950084485,2.561167259548358,3.1691152909307405,4.129480736010295,bmo,2023-07-17,2023-07-18,2023-07-03,2023-07-11,2023-07-17,2023-07-19,2023-07-25,2023-08-01,2023-07-03,2023-08-01,10,10,2023-07-18,2023-06-30,11,43393000000,8544000000,8034000000,7408000000,0.88,24976750846,18642728570,4974557142,14399485713,0.83986,18416249154,73.73356633755004,-10098728570,-54.16979886866421,3059442858,61.50181354173698,-6991485713,-48.55371818375441,0.0401399999999999,4.779367989903073,2023-06-30,BAC,2023-06-30,2023,Q2,USD,0.0723588286173236,0.2763244814374422,-0.0495518616496229,-0.1136846053857656,0,-0.0216450216450216,0.0897626112759644,-0.0213240763699479,-0.0123167877817465,0.1269441611422743,0.1290874192985517,0.2807770817202787,0.0139165009940357,-0.1092577147623019,-0.1160743756188799,-0.1160743756188799,-0.3254310344827586,-0.0922681043989707,-0.0736842105263157,-0.0638297872340424,-0.0030994681312686,-0.012417046551703,-0.1160743756188799,0,-0.0200719822812846,0,-0.0922681043989707,0,0,2023-06-30,2023-06-30,2023-06-30,BAC,2023-06-29,24361379116,25688273799,24976750846,14914182856,22371274284,18642728570,3979645714,5969468571,4974557142,11519588570,17279382857,14399485713,8768365713,13152548570,10960457141,0.83986,0.87096,0.81296,6,5,2023-06-30,2023-06-30
BAC,2023-10-17,24.49952507019043,25.539644241333008,25.520732879638672,26.116436004638672,25.82330894470215,24.083477020263672,24.90611457824707,1.6595811832750718,1.6459606243259546,-5.701595555950211,-5.870591649129639,1.1856088400379772,1.1786355615199844,-1.122385381697788,-1.128731657554256,-7.784212914862943,-8.103884356320593,-4.634328459582426,-4.745150939329696,2.7214132744980235,5.002566723425154,5.161356005871359,-3.216101698968832,-2.0599092062718185,-2.07612211598643,2.561614035452507,2.7989706779491335,2.7582697557382216,0.2175966689538646,0.3411045556325914,0.2911850771088138,-5.129863864537175,-4.539999553911174,-4.620155989789511,-0.3770526948212105,0.7907666257795243,0.7033684548320911,bmo,2023-10-16,2023-10-17,2023-10-03,2023-10-10,2023-10-16,2023-10-18,2023-10-24,2023-10-31,2023-10-03,2023-10-31,10,10,2023-10-17,2023-09-30,12,44412000000,8612000000,8095000000,7802000000,0.91,25130780612,10360071125,5783514767,7471102393,0.82685,19281219388,76.72351959808672,-1748071125,-16.87315756724595,2311485233,39.966790543858224,330897607,4.429033221523404,0.08315,10.056237527967594,2023-09-30,BAC,2023-09-30,2023,Q3,USD,0.0234830502615629,0.0599347859841623,-0.0057743436357593,-0.0285861049614475,0,-0.0170401054415364,-0.0599046970728386,0.0174816316189511,-0.0124703828407532,0.0270935264006335,0.0392532608023737,0.05765003297428,0.0137254901960784,0.0079588014981273,0.0075927308937017,0.0075927308937017,-0.5319488817891374,0.0531857451403887,0.0340909090909091,0.0227272727272727,-0.0029598676765038,-0.0005940079448562,0.0075927308937017,0,0.0156095493713801,0,0.0531857451403887,0,0,2023-09-30,2023-09-30,2023-09-30,BAC,2023-09-29,24511613930,25846691474,25130780612,8288056900,12432085351,10360071125,5641021794,5948272126,5783514767,5976881914,8965322872,7471102393,8413174308,12619761463,10516467885,0.82685,0.85747,0.80037,4,5,2023-09-30,2023-09-30
BAC,2024-01-12,32.29134750366211,32.815555572509766,31.59557342529297,31.261985778808594,30.613872528076172,31.023710250854492,32.03400421142578,-0.7969419430612024,-0.800134498552918,-5.4603534524837904,-5.615089928541392,-3.107083653784626,-3.1563772485740604,-2.0731672495729825,-2.0949590753005323,-0.7621893555962767,-0.7651088629087655,2.4695118156585982,2.4395122643733265,-3.696010029130232,-2.615686851638325,-7.941960698242119,-8.77583948083288,-8.568399036534121,-11.316343202707152,-2.830935793163526,-2.6074665730221276,-3.110670262853213,-1.7000332258986648,-1.545139405668573,-1.7857404059452953,-2.117551518959458,-1.9712935932794176,-3.3344232474589925,-0.4892976913158739,-0.2340222117660224,-2.969773712940176,bmo,2024-01-11,2024-01-12,2023-12-28,2024-01-05,2024-01-11,2024-01-16,2024-01-22,2024-01-29,2023-12-28,2024-01-29,10,10,2024-01-12,2023-12-31,13,43642000000,3651000000,3124000000,3144000000,0.36,23703136864,10539577630,5454961555,7815803946,0.53322,19938863136,84.11909044107522,-6888577630,-65.35914314433491,-2330961555,-42.731035434400965,-4671803946,-59.77381185963541,-0.17322,-32.48565320130528,2023-12-31,BAC,2023-12-31,2023,Q4,USD,-0.0173376564892371,0.1127008154695053,-0.1286090335519993,-0.1132345995803939,0,-0.0173355042620438,-0.0318609703113685,0.5273904382470119,0.1195226670034095,0.115675854283118,0.059630026171782,0.1266822551312029,0.0193423597678916,-0.5760566651184393,-0.61408276714021,-0.61408276714021,-1.068259385665529,-0.5970264034862856,-0.6043956043956045,-0.6111111111111112,-0.0032680146187524,-0.0016592577917012,-0.61408276714021,0,-0.0301133597607622,0,-0.5970264034862856,0,0,2023-12-31,2023-12-31,2023-12-31,BAC,2023-12-30,23314715493,24094771755,23703136864,8431662103,12647493157,10539577630,5365571544,5545091114,5454961555,6252643157,9378964735,7815803946,9766355789,14649533683,12207944736,0.53322,0.59247,0.48138,8,16,2023-12-31,2023-12-31
BAC,2024-04-16,35.801414489746094,36.21413040161133,34.50564956665039,33.28667449951172,33.814571380615234,36.828426361083984,35.52305603027344,-0.7775068763061888,-0.7805452201545211,1.6962880308326378,1.6820617195125231,-2.002797207745022,-2.0231250661050493,1.5859105454083755,1.5734663805751945,10.64014929344841,10.111285072983298,6.718548982099493,6.502479959221907,2.741226206931564,2.509309888289041,-0.0639065650321884,4.587502178918123,4.565057541180723,2.9065277610232747,-1.1630610485691126,-1.1452038595127607,-1.5657846890508087,2.1639708178725128,2.1895521151970585,1.9130306464687108,9.830622087726542,9.664730155705804,9.450616548863405,6.911717823587038,6.675222675622754,5.868013612961544,bmo,2024-04-15,2024-04-16,2024-04-02,2024-04-09,2024-04-15,2024-04-17,2024-04-23,2024-04-30,2024-04-02,2024-04-30,10,10,2024-04-16,2024-03-31,14,48071000000,7800000000,7262000000,6674000000,0.77,25486967758,10948886664,4420210666,7980998664,0.76074,22584032242,88.61011814522813,-3148886664,-28.759879982624685,2841789334,64.29081210673682,-1306998664,-16.376379937206316,0.00926,1.2172358493046305,2024-03-31,BAC,2024-03-31,2024,Q1,USD,0.1014848082122725,0.0344494668012463,0.1747302805082713,0.0664970335155646,0,0.2155945419103314,-0.0231862378459237,-0.4360939028366482,-0.0278608087530314,0.0071819931882126,0.0184119677790563,0.0262878752940091,0.0208728652751423,1.1364009860312243,1.324583866837388,1.324583866837388,30.4,1.1227735368956744,1.138888888888889,1.1714285714285717,-0.00284073133189,-0.0038573643410852,1.324583866837388,0,0.0061666427649505,0,1.1227735368956744,0,0,2024-03-31,2024-03-31,2024-03-31,BAC,2024-03-31,25003037990,26021306876,25486967758,8759109332,13138663997,10948886664,3536168532,5304252800,4420210666,6384798932,9577198397,7980998664,10452205865,15678308797,13065257331,0.76074,0.79038,0.72122,10,14,2024-03-31,2024-03-31
BAC,2024-07-16,38.63610076904297,39.9976806640625,40.451541900634766,42.6146240234375,42.46977996826172,40.95368576049805,39.862491607666016,3.1742096490380955,3.1248729325968916,2.3901513301857635,2.362034357572094,4.989273517891002,4.868800197858644,-0.3398928384211963,-0.3404717863699109,-3.8975781225383033,-3.9755668690881296,-6.458187720388775,-6.676165949689865,4.012628292700878,2.570883362894674,0.1542557418048807,2.8902583990111235,2.1685070433250777,0.9482532431591356,5.761265523317586,5.597221330598271,5.085622857184439,1.0528614857781844,0.94160642303662,0.2886687455064933,-1.974736217532064,-2.387162843248624,-3.697624522703369,-2.520962543233405,-3.350701627165785,-6.038000456683696,bmo,2024-07-15,2024-07-16,2024-07-01,2024-07-09,2024-07-15,2024-07-17,2024-07-23,2024-07-30,2024-07-01,2024-07-30,10,10,2024-07-16,2024-06-30,15,48529000000,8103000000,7560000000,6897000000,0.83,25223110865,6067670267,5714941486,6011936009,0.79661,23305889135,92.3989481699485,2035329733,33.543842091576195,1845058514,32.284818987558744,885063991,14.721779966969706,0.0333899999999999,4.191511530108826,2024-06-30,BAC,2024-06-30,2024,Q2,USD,0.0095275737970918,0.0461564568131681,-0.0257153353198089,-0.0349102986457447,0,-0.1423989737010904,0.0551301684532924,0.2243422954611159,-0.0538376747693914,0.003920703766326,0.0156814110513986,0.0403990473194625,0.0092936802973977,0.0388461538461538,0.0410355274029193,0.0410355274029193,0.1275510204081632,0.0334132454300269,0.0779220779220778,0.0921052631578946,-0.0088225697146155,-0.0087780461687875,0.0410355274029193,0,-0.0235176738882554,0,0.0334132454300269,0,0,2024-06-30,2024-06-30,2024-06-30,BAC,2024-06-30,25032861120,25573570920,25223110865,6021903798,6151976920,6067670267,5671835536,5794347184,5714941486,5707569532,6468523459,6011936009,8711643869,8899815377,8777852363,0.79661,0.85711,0.75628,9,13,2024-06-30,2024-06-30
BAC,2024-10-15,38.120147705078125,38.81023406982422,40.73470687866211,40.95825958251953,41.59974670410156,41.113773345947266,41.33731842041016,8.439554694861439,8.102273216825981,5.935391350587338,5.765920673335498,2.123594084072278,2.1013600478683516,1.5661972166800986,1.554058923761369,0.3796884072049478,0.3789694101630428,0.9254759400284972,0.9212196519120098,6.134529346575735,4.562760087304493,8.78819836191093,4.184871129023418,3.4896730915213836,5.685845206405291,2.408030807014468,2.179100220856811,2.5356138176331817,1.0982826210227083,1.070044606534078,1.3276507660321382,-0.2066964328907253,-0.5894598224795313,0.4762667495950336,0.6775099181967459,-0.2179876593256394,1.7938618051038515,bmo,2024-10-14,2024-10-15,2024-10-01,2024-10-08,2024-10-14,2024-10-16,2024-10-22,2024-10-29,2024-10-01,2024-10-29,10,10,2024-10-15,2024-09-30,16,48869000000,7873000000,7324000000,6896000000,0.82,25253225013,6074914525,5721764618,5745077625,0.76125,23615774987,93.5158775754104,1798085475,29.598531264931665,1602235382,28.00246932492741,1150922375,20.033191022375437,0.0587499999999999,7.7175697865353,2024-09-30,BAC,2024-09-30,2024,Q3,USD,0.0070061200519277,0.016463909164639,-0.0027650927981901,-0.0097032309249044,0,0.0081338818249813,-0.0181422351233671,0.0255017709563164,0.0104236924397571,0.0140594107739998,0.0172844196016714,0.0160677263303386,0.011049723756906,-0.0283845489324941,-0.0312169312169312,-0.0312169312169312,-0.3544494720965309,-0.0001449905756125,-0.0120481927710843,-0.0240963855421685,-0.010116613276947,-0.0073860995616073,-0.0312169312169312,0,0.0193402423003941,0,-0.0001449905756125,0,0,2024-09-30,2024-09-30,2024-09-30,BAC,2024-09-30,25043530380,25592730608,25253225013,6024470395,6156585974,6074914525,5674252930,5798688302,5721764618,5450446649,5892393113,5745077625,8715356861,8906483108,8788332337,0.76125,0.78077,0.72221,7,12,2024-09-30,2024-09-30
BAC,2025-01-16,42.95512771606445,45.163963317871094,46.033817291259766,45.58423614501953,45.47671890258789,45.46695327758789,45.251930236816406,5.346981007561968,5.208929706518053,0.6708666322844836,0.6686263361110244,-1.2101937693914655,-1.217576236081594,-0.2358649645671118,-0.2361435641400671,-0.2572882148524358,-0.257619769803256,-0.7289930386152443,-0.7316631775323057,2.624290318565538,1.2925710882580297,-1.2083486538244492,-2.303707769010535,-2.697204664519002,-4.426567341841026,-2.000334253426381,-2.0519624285434768,-2.44543500109999,-1.2349708615024806,-1.164708286902013,-1.5303787914387987,-2.966005434278224,-2.973474807322143,-4.170970710939232,-2.4456029652717692,-3.050614778472716,-4.408065001017157,bmo,2025-01-15,2025-01-16,2024-12-31,2025-01-08,2025-01-15,2025-01-17,2025-01-24,2025-01-31,2024-12-31,2025-01-31,10,10,2025-01-16,2024-12-31,17,46965000000,7667000000,7108000000,6665000000,0.83,25116644360,6042058690,5690818774,5805452825,0.76925,21848355640,86.98755823765623,1624941310,26.893835253361303,1417181226,24.90294072400908,859547175,14.805859265594842,0.0607499999999999,7.89730256743581,2024-12-31,BAC,2024-12-31,2024,Q4,USD,-0.0389613047125989,-0.0796297773876964,0.0038650590261731,0.0445625800799469,0,0.0128906612260038,0.0443458980044345,0.0250978586230716,0.0186904545178712,-0.0406306414731014,-0.0403830252593955,-0.0810236354361503,0.0182149362477231,-0.026165375333418,-0.0294920808301474,-0.0294920808301474,0.0350467289719626,-0.0334976798143851,0.0121951219512195,0.0123456790123455,-0.0101816321309797,-0.0073904405158122,-0.0294920808301474,0,0.028066155938999,0,-0.0334976798143851,0,0,2024-12-31,2024-12-31,2024-12-31,BAC,2024-12-31,24906755967,25266564640,25116644360,5991567949,6078123505,6042058690,5643263186,5724787052,5690818774,5579272232,6031633418,5805452825,8667758227,8792974638,8740801134,0.76925,0.79922,0.73928,7,11,2024-12-31,2024-12-31
BAC,2025-04-15,40.80671691894531,34.453102111816406,36.06608963012695,37.364356994628906,36.71522521972656,38.111839294433594,39.22323226928711,-3.8804509875261184,-3.957746705265842,10.61947098622027,10.092593630539165,1.7998502090378343,1.7838446703258617,-1.7373021433117586,-1.7525703317889114,2.0005223157249397,1.9807748025470129,4.974996023417222,4.855200270092861,-2.278902179755413,-2.444849666661995,1.3065243547624843,2.3168688601548326,2.5831530849947004,3.9831035002557,4.276002941248472,4.158574420211436,4.671061059644028,0.5035350110972201,0.4012776230634226,0.7168325723486989,2.368372112608575,2.316806507227831,3.2683786111281523,1.7122887533851825,1.7709701284826345,3.4537037066449656,bmo,2025-04-14,2025-04-15,2025-04-01,2025-04-08,2025-04-14,2025-04-16,2025-04-23,2025-04-30,2025-04-01,2025-04-30,10,10,2025-04-15,2025-03-31,18,46989000000,8681000000,8116000000,7396000000,0.91,26975807666,6489298920,6112059816,6163251354,0.81666,20013192334,74.18940919876293,2191701080,33.774081099041126,2003940184,32.78665857873535,1232748646,20.00159615752059,0.0933399999999999,11.429481056988216,2025-03-31,BAC,2025-03-31,2025,Q1,USD,0.0005110188438198,-0.0852622453402687,0.0833228708934923,0.0827695552135837,0,0.0939388390404687,0.0049539985845718,-0.0112309074573225,0.0585572168940251,-0.0246882605313997,-0.0531172693665397,-0.0922842076047738,0.0107334525939177,0.1322551193426372,0.1418120427687113,0.1418120427687113,0.6252821670428894,0.1096774193548387,0.0963855421686747,0.0975609756097561,-0.007818153623488,-0.009294083149534,0.1418120427687113,0,0.00584998955359,0,0.1096774193548387,0,0,2025-03-31,2025-03-31,2025-03-31,BAC,2025-03-31,26542177860,27419521885,26975807666,6384984956,6596038790,6489298920,6013809883,6212594632,6112059816,5937749982,6539086974,6163251354,9236898648,9542221666,9387805427,0.81666,0.86646,0.78678,9,12,2025-03-31,2025-03-31
BAC,2025-07-16,47.636112213134766,46.340091705322266,45.65745544433594,45.53873443603515,46.51817321777344,47.62621307373047,47.44813919067383,-0.3946019390077548,-0.3953825466644279,2.775396683689535,2.737580651780638,1.8851636935546257,1.8676146913707996,2.1507817331068546,2.1279788042212706,4.583962781459028,4.482003439917739,4.192924503250484,4.107403798583678,-2.9197560494169954,-3.1733312870232075,-6.2313255960189275,1.2693142520323153,1.14446513100157,-0.3940396980485304,1.0340137910145832,1.0143741491958191,0.6805304453512704,1.6134049922159122,1.604637291179073,1.4325551478802956,2.9990618285288804,2.9438947816730434,2.1390467224600576,2.564557366210681,2.4402362855525035,0.8991415974453554,bmo,2025-07-15,2025-07-16,2025-07-01,2025-07-09,2025-07-15,2025-07-17,2025-07-23,2025-07-30,2025-07-01,2025-07-30,10,10,2025-07-16,2025-06-30,19,46666000000,8269000000,7688000000,7116000000,0.9,26721976331,6428237267,6054547829,6492447132,0.86028,19944023669,74.63528678402076,1840762733,28.635575454716644,1633452171,26.978929180740973,623552868,9.604281025664886,0.0397199999999999,4.61710140884363,2025-06-30,BAC,2025-06-30,2025,Q2,USD,-0.0068739492221583,0.0327915462256551,-0.0392103839913466,-0.0325602522656035,0,0.2242216270505524,-0.6035211267605634,-0.5472512494320764,-0.0330332020258863,0.002701103593754,0.0236893089884342,0.0295571523212556,0.0283185840707964,-0.0474599700495334,-0.0527353376047314,-0.0527353376047314,-0.2055555555555555,-0.0378583017847485,-0.0109890109890109,-0.0111111111111111,-0.0125945896664452,-0.0153394759870283,-0.0527353376047314,0,0.0157169563110157,0,-0.0378583017847485,0,0,2025-06-30,2025-06-30,2025-06-30,BAC,2025-06-30,26127273593,27197738520,26721976331,6285175607,6542686595,6428237267,5919802699,6162343933,6054547829,6143403007,7120726557,6492447132,9092508512,9465039210,9299470011,0.86028,0.94353,0.81403,10,12,2025-06-30,2025-06-30
BAC,2025-10-15,50.417991638183594,49.582332611083984,49.8310432434082,52.00971984863281,50.179229736328125,50.835819244384766,52.30817031860352,3.7490162122769233,3.6804490786452337,2.528091292382184,2.4966636431503626,0.6987341027944183,0.6963042682180658,-3.519515424486186,-3.5829430472971073,-2.257079268383922,-2.282941192818485,0.573835949971091,0.5721957830705715,1.2463668710806324,0.1575189637037672,0.2170780219813576,3.4910050033499034,3.0142754066064494,2.8405467364219916,1.0794503886826547,0.9866007525947192,0.9443504918243812,-2.890076714503236,-2.9198967281236694,-2.99094055189557,-2.6209321898235314,-2.8852822943692473,-2.8940275201739745,-2.566276305072005,-3.1719493596000325,-2.9580378764171833,bmo,2025-10-14,2025-10-15,2025-10-01,2025-10-08,2025-10-14,2025-10-16,2025-10-22,2025-10-29,2025-10-01,2025-10-29,10,10,2025-10-15,2025-09-30,20,48221000000,10040000000,9456000000,8469000000,1.08,27515189028,6619052473,6234270472,7182309261,0.95169,20705810972,75.25229410900778,3420947527,51.68334200332302,3221729528,51.6777310588266,1286690739,17.914722023830716,0.12831,13.482331431453524,2025-09-30,BAC,2025-09-30,2025,Q3,USD,0.0333219045986371,-0.0168387244780913,0.0772787583933094,0.0425393611371911,0,0.0137417105353114,0.0159857904085257,-0.0280983442047165,0.0089623465052668,-0.0054646210682949,0.0141370114415163,-0.0034648319556501,0.0051635111876075,0.2141734187930826,0.2299687825182102,0.2299687825182102,0.7255244755244755,0.1901349072512647,0.2,0.1910112359550562,-0.0151954835646071,-0.0032019446913063,0.2299687825182102,0,0.0383776414451261,0,0.1901349072512647,0,0,2025-09-30,2025-09-30,2025-09-30,BAC,2025-09-30,27020964591,28170792872,27515189028,6500161868,6776764501,6619052473,6122291274,6382814307,6234270472,6953109908,7717158065,7182309261,9403520412,9803670217,9575514627,0.95169,1.02256,0.92132,6,14,2025-09-30,2025-09-30
