ticker,earnings_date,announce_timing,pre_date,react_date,d5,d10,d20,pre_adj_close,react_adj_close,adj_close_p5,adj_close_p10,adj_close_p20,delta_react_vs_pre,delta_p5_vs_pre,delta_p10_vs_pre,delta_p20_vs_pre,delta_drift_5_vs_react,delta_drift_10_vs_react,delta_drift_20_vs_react,retpct_react_vs_pre,retpct_p5_vs_pre,retpct_p10_vs_pre,retpct_p20_vs_pre,retpct_drift_5_vs_react,retpct_drift_10_vs_react,retpct_drift_20_vs_react,eps_est,eps_actual,revenue_est,revenue_actual,eps_surprise_pct,revenue_surprise_pct,km_freeCashFlowYield,km_earningsYield,km_enterpriseValueOverEBITDA,km_peRatio,km_pfcfRatio,km_pocfratio,km_priceToSalesRatio,km_evToSales,km_pbRatio,km_roic,km_incomeQuality,km_netDebtToEBITDA,km_debtToEquity,km_capexToRevenue,km_researchAndDdevelopementToRevenue,km_freeCashFlowPerShare,km_operatingCashFlowPerShare,km_revenuePerShare,km_cashPerShare,km_bookValuePerShare,km_enterpriseValue,km_marketCap,rt_operatingProfitMargin,rt_netProfitMargin,rt_grossProfitMargin,rt_returnOnEquity,rt_returnOnAssets,rt_returnOnCapitalEmployed,rt_ebitPerRevenue,rt_interestCoverage,rt_debtEquityRatio,rt_debtRatio,rt_cashFlowToDebtRatio,rt_operatingCashFlowSalesRatio,rt_enterpriseValueMultiple,rt_effectiveTaxRate,rt_priceEarningsRatio,rt_currentRatio,rt_priceToFreeCashFlowsRatio,rt_quickRatio,rt_cashRatio,rt_priceToOperatingCashFlowsRatio,rt_cashConversionCycle,rt_daysOfSalesOutstanding,rt_daysOfInventoryOutstanding,rt_priceFairValue,rt_daysOfPayablesOutstanding,rt_receivablesTurnover,rt_inventoryTurnover,rt_assetTurnover,rt_dividendYield,rt_payoutRatio,mkt_pre_adj_close,mkt_react_adj_close,mkt_adj_close_p5,mkt_adj_close_p10,mkt_adj_close_p20,mkt_retpct_react_vs_pre,mkt_retpct_p5_vs_pre,mkt_retpct_p10_vs_pre,mkt_retpct_p20_vs_pre,mkt_retpct_drift_5_vs_react,mkt_retpct_drift_10_vs_react,mkt_retpct_drift_20_vs_react,abn_retpct_react_vs_pre,abn_retpct_p5_vs_pre,abn_retpct_p10_vs_pre,abn_retpct_p20_vs_pre,abn_retpct_drift_5_vs_react,abn_retpct_drift_10_vs_react,abn_retpct_drift_20_vs_react
ORCL,2023-09-11,amc,2023-09-11,2023-09-12,2023-09-19,2023-09-26,2023-10-10,123.1688995361328,106.54676818847656,109.61846923828124,101.94895935058594,106.64397430419922,-16.622131347656236,-13.550430297851562,-21.21994018554686,-16.52492523193358,3.0717010498046733,-4.597808837890625,0.0972061157226562,-13.495396492342593,-11.001503097684504,-17.22832652192511,-13.41647550166334,2.8829603206462107,-4.31529638680106,0.0912332841017882,1.14,1.19,12460000000.0,12453000000.0,4.3859649122807065,-0.0561797752808988,0.0172338238944349,0.0073685254106948,85.92797966963151,33.92809090909091,58.02542756183745,47.09261829652996,26.37307636714045,32.58266441821248,138.5754936708861,0.0284618838727505,2.881818181818182,16.376111817026683,37.527848101265825,0.1055167429535051,0.1779490885730346,2.0747800586510263,2.556451612903226,4.564882697947214,4.42925219941349,1.0414222873900294,405751920000.0,328423920000.0,0.264675178671806,0.1943306833694692,0.710110013651329,1.021097046413502,0.0177079217339128,0.0296123264902744,0.264675178671806,3.779816513761468,37.527848101265825,0.650810027659481,0.0784115312398106,0.5600256966192885,85.92797966963151,-0.0189473684210526,33.92809090909091,0.8741570375044366,58.02542756183745,0.8741570375044366,0.4579800449579997,47.09261829652996,21.335555094357005,47.11394844615755,0.0,138.5754936708861,25.778393351800553,1.9102623101702716,0.0,0.0911226236993458,0.0033219261252347,0.4508264462809917,4487.4599609375,4461.89990234375,4443.9501953125,4273.52978515625,4358.240234375,-0.5695885604828921,-0.9695856008464565,-4.76728879240087,-2.879573916811151,-0.4022884292366413,-4.221746818850702,-2.323218141094996,-12.925807931859701,-10.031917496838048,-12.46103772952424,-10.536901584852188,3.285248749882852,-0.09354956795035729,2.414451425196784
ORCL,2023-12-11,amc,2023-12-11,2023-12-12,2023-12-19,2023-12-27,2024-01-11,112.32203674316406,98.3512954711914,103.65861511230467,103.3561782836914,102.61076354980467,-13.970741271972656,-8.66342163085939,-8.965858459472656,-9.71127319335939,5.307319641113267,5.0048828125,4.259468078613267,-12.438112481808172,-7.713020420622529,-7.982279096286349,-8.645919781142519,5.39628849389977,5.0887817883049635,4.330871350709287,1.32,1.34,13048000000.0,12941000000.0,1.5151515151515165,-0.8200490496627836,-0.0029362670851103,0.00784362488157,77.43802751404766,31.87301837794646,-340.56847385272147,2231.5570629370627,24.659041805115525,30.88305849625222,82.54336782203828,0.0286742628967139,0.0571314422692768,15.606471614028289,22.966632177961717,0.083455683486593,0.1720114365195889,-0.3412235979606701,0.0520757465404224,4.712672978878368,3.1646030589949015,1.5943190094683175,399657660000.0,319112660000.0,0.2798856348041109,0.1934162738582799,0.7109960590371687,0.6474392136575272,0.0186340490158125,0.032952136612171,0.2798856348041109,4.078828828828829,22.966632177961717,0.6610062237574819,0.0016105598666501,0.0110501506838729,77.43802751404766,0.0797794117647058,31.87301837794646,0.7903060597369607,-340.56847385272147,0.7903060597369607,0.3377719506698898,2231.5570629370627,20.680335103743147,47.31937253689823,0.0,82.54336782203828,26.63903743315508,1.9019694297472076,0.0,0.0963416813078824,0.0034439247881923,0.4390731122652817,4622.43994140625,4643.7001953125,4768.3701171875,4781.580078125,4780.240234375,0.45993575202152304,3.156994523045231,3.4427734862107373,3.4137878473061045,2.684710826096093,2.9691814073544265,2.9403284734085045,-12.898048233829694,-10.87001494366776,-11.425052582497086,-12.059707628448624,2.7115776678036774,2.119600380950537,1.3905428773007822
ORCL,2024-03-11,amc,2024-03-11,2024-03-12,2024-03-19,2024-03-26,2024-04-10,111.77787017822266,124.91150665283205,126.52749633789062,123.8635482788086,119.62564086914062,13.13363647460939,14.749626159667969,12.085678100585938,7.847770690917969,1.6159896850585795,-1.0479583740234517,-5.2858657836914205,11.749764469182187,13.195479692134615,10.812227931446628,7.020862607603107,1.2937076241902323,-0.8389606386992488,-4.231688437144932,1.38,1.41,13286481142.0,13280000000.0,2.173913043478263,-0.0487799736493992,0.0123852773363696,0.0078234808957178,72.74360890902227,31.955085381091216,80.74102604577743,56.05418082191781,23.10968674698795,29.020756024096386,54.578808465232086,0.02669909314712,2.28125,14.816723291808229,15.646452071847769,0.1260542168674698,0.1692771084337349,1.3831877729257642,1.99235807860262,4.832605531295488,3.604075691411936,2.2496360989810773,385395640000.0,306896640000.0,0.2823795180722891,0.1807981927710843,0.7086596385542169,0.4269962653387871,0.0175150639763061,0.0334233535656033,0.2823795180722891,4.280821917808219,15.646452071847769,0.6418056345836799,0.0622300522846101,0.4122740963855422,72.74360890902227,0.1619546247818499,31.955085381091216,0.8464135021097047,80.74102604577743,0.8464135021097047,0.3809925658026923,56.05418082191781,10.884454787358273,49.452560240963855,0.0,54.578808465232086,38.56810545360558,1.8199259969850623,0.0,0.0968763222013101,0.0035810102059116,0.4577259475218659,5117.93994140625,5175.27001953125,5178.509765625,5203.580078125,5160.64013671875,1.1201787981366396,1.1834805588224029,1.6733321941878598,0.8343238842456469,0.06260052290070206,0.5470257298055836,-0.2826882994952373,10.629585671045547,12.011999133312212,9.138895737258768,6.18653872335746,1.2311071012895303,-1.3859863685048324,-3.9490001376496946
ORCL,2024-06-11,amc,2024-06-11,2024-06-12,2024-06-20,2024-06-27,2024-07-12,121.71846771240234,137.9305877685547,140.4164276123047,137.73403930664062,142.6455841064453,16.212120056152344,18.697959899902344,16.01557159423828,20.92711639404297,2.48583984375,-0.1965484619140625,4.714996337890625,13.319359305819155,15.361645813749549,13.157881375963454,17.193049491462364,1.8022397235928576,-0.1424980963931399,3.4183834160137927,1.65,1.63,14562253539.0,14287000000.0,-1.2121212121212133,-1.8901850476839168,0.0101759301468114,0.0097450881454691,65.22273414869649,25.653949586513992,98.2711148339933,53.05444334813353,22.581652551270384,28.368031777140057,37.06618451286764,0.0324421783805096,1.9347756920139991,13.303830061152237,10.698988970588236,0.1958423741863232,0.1558059774620284,1.192517253904831,2.2088630584816564,5.1896113330911735,3.872502724300763,3.355975299673084,405294070000.0,322624070000.0,0.3279904808567229,0.2200601945824875,0.7253447189752922,0.3612132352941176,0.0223016683690841,0.0428211126544338,0.3279904808567229,5.337129840546697,10.698988970588236,0.6605663375326297,0.0653000300674369,0.4256316931476167,65.22273414869649,0.1689582231623479,25.653949586513992,0.7150012680699974,98.2711148339933,0.7150012680699974,0.3314100938371798,53.05444334813353,-4.457897183748877,49.60173584377406,0.0,37.06618451286764,54.059633027522935,1.8144526289052576,0.0,0.1013434910906821,0.0034157401833037,0.3505089058524173,5375.31982421875,5421.02978515625,5473.169921875,5482.8701171875,5615.35009765625,0.8503672791998707,1.8203586178329623,2.000816630187785,4.465413803956975,0.9618124006903539,1.1407487964847585,3.584564560631698,12.468992026619285,13.541287195916587,11.157064745775669,12.72763568750539,0.8404273229025037,-1.2832468928778984,-0.16618114461790512
ORCL,2024-09-09,amc,2024-09-09,2024-09-10,2024-09-17,2024-09-24,2024-10-08,137.8372039794922,153.6024169921875,165.01248168945312,163.3669891357422,171.8112030029297,15.765213012695312,27.175277709960938,25.52978515625,33.9739990234375,11.410064697265623,9.764572143554688,18.208786010742188,11.43756007633534,19.715488217538237,18.52169401234256,24.647916558502047,7.428310648162495,6.357043290569653,11.854491854557423,1.33,1.39,13233301542.0,13307000000.0,4.511278195488709,0.5569166376666852,0.0131350366618509,0.0075082986695084,85.30992645706931,33.296491123250256,76.13225800156128,52.52480005385755,29.31552491170061,34.868917862778986,36.067094119822485,0.030392575787424,2.5356777057016044,13.586872586872587,7.8138868343195265,0.1730668069437138,0.1732922521980912,1.8558493299529155,2.6899674031148133,4.819630568634553,3.951829047446578,4.0814922129663165,464000690000.0,390101690000.0,0.2999173367400616,0.2201097166904636,0.7064702788006313,0.2708025147928994,0.0203100947203461,0.0355802405299146,0.2999173367400616,4.739904988123516,7.8138868343195265,0.5860388034448806,0.0878778914985505,0.5581273014203051,85.30992645706931,0.0757336699274218,33.296491123250256,0.7199875175534405,76.13225800156128,0.7199875175534405,0.3312841316898112,52.52480005385755,3.396356998620668,54.24889156083265,0.0,36.067094119822485,50.85253456221198,1.6590200723101858,0.0,0.0922725948936996,0.0028274678840791,0.3765790372140662,5471.0498046875,5495.52001953125,5634.580078125,5732.93017578125,5751.1298828125,0.4472672652839682,2.989010871321085,4.786656682770007,5.119311432424389,2.5304258395843604,4.320067171191022,4.65124069010403,10.990292811051372,16.726477346217152,13.735037329572553,19.528605126077657,4.897884808578135,2.0369761193786307,7.203251164453393
ORCL,2024-12-09,amc,2024-12-09,2024-12-10,2024-12-17,2024-12-24,2025-01-10,188.07720947265625,175.52557373046875,167.5956268310547,169.27444458007812,152.9501190185547,-12.5516357421875,-20.48158264160156,-18.802764892578125,-35.12709045410156,-7.9299468994140625,-6.251129150390625,-22.575454711914062,-6.6736611933900125,-10.889986457704914,-9.997364882910908,-18.676952169055095,-4.517829926931915,-3.5613779904173137,-12.86163277072102,1.48,1.47,14117796631.0,14059000000.0,-0.6756756756756763,-0.4164717238587625,-0.0051696362018803,0.0061100989017722,103.10801042571676,40.91586797841955,-193.4372093023256,395.4782208588957,36.681385589302224,42.20688526922256,37.51663029244872,0.0307421549443246,0.413836877181847,13.498349261511729,6.447257383966245,0.2823813927021836,0.1757593000924674,-0.9555555555555556,0.4673835125448028,5.039068100358423,4.054121863799283,5.102508960573477,593386600000.0,515703600000.0,0.3001635962728501,0.2241268938046803,0.7094387936553098,0.2292303215480867,0.021221284591502,0.0353342097110465,0.3001635962728501,4.8729792147806,6.447257383966245,0.5968629405386475,0.0147138472648492,0.0927519738245963,103.10801042571676,0.0705014749262537,40.91586797841955,0.8089976593694066,-193.4372093023256,0.8089976593694066,0.3766005782734407,395.4782208588957,-6.677427518911166,52.34582829504232,0.0,37.51663029244872,59.02325581395349,1.7193347193347193,0.0,0.0946842399466605,0.0021679119556272,0.3548079974611234,6052.85009765625,6034.91015625,6050.60986328125,6040.0400390625,5827.0400390625,-0.2963883313944371,-0.03701123171491183,-0.21163680558866638,-3.7306401934716127,0.2601481484358237,0.08500346616076015,-3.4444608420925893,-6.377272861995575,-10.852975225990003,-9.785728077322242,-14.946311975583482,-4.777978075367739,-3.646381456578074,-9.41717192862843
ORCL,2025-03-10,amc,2025-03-10,2025-03-11,2025-03-18,2025-03-25,2025-04-08,147.2974090576172,142.733642578125,147.95079040527344,152.38583374023438,123.2510757446289,-4.5637664794921875,0.65338134765625,5.0884246826171875,-24.04633331298828,5.2171478271484375,9.652191162109377,-19.482566833496097,-3.0983345251558436,0.4435796609298714,3.454524227664302,-16.32502123888837,3.655163374880477,6.762379904111437,-13.649596886615113,1.49,1.47,14375389675.0,14130000000.0,-1.342281879194632,-1.7070123353021387,0.0001527532350661,0.0063166689880855,92.28856560855544,39.57782186648502,6546.506197183098,78.34180684308107,32.894687898089174,38.47642887473461,27.78254273759713,0.026521007345458,2.020776566757493,13.388219317603124,5.754692169754931,0.4148619957537155,0.1719037508846426,0.0253662022150768,2.1196856020007147,5.048231511254019,6.367631296891747,6.166845301893534,543671940000.0,464801940000.0,0.3084217975937721,0.2077848549186128,0.7031139419674451,0.1754931261207412,0.0181933101166206,0.0330765435846836,0.3084217975937721,4.885650224215246,5.754692169754931,0.5965868953636803,0.0616249117121608,0.4198867657466383,92.28856560855544,0.148491879350348,39.57782186648502,1.0166424737535025,6546.506197183098,1.0166424737535025,0.5875839719137157,78.34180684308107,-0.7030586913447152,51.28025477707006,0.0,27.78254273759713,51.98331346841478,1.7550614830455844,0.0,0.0875584032519922,0.0024074770428023,0.3811307901907357,5614.56005859375,5572.06982421875,5614.66015625,5776.64990234375,4982.77001953125,-0.7567865323653167,0.001782822789420102,2.8869553813375415,-11.252707825174479,0.7643538823963292,3.6715275396550506,-10.575958724101675,-2.341547992790527,0.4417968381404513,0.5675688463267603,-5.072313413713893,2.8908094924841476,3.090852364456387,-3.073638162513438
ORCL,2025-06-11,amc,2025-06-11,2025-06-12,2025-06-20,2025-06-27,2025-07-14,175.23788452148438,198.5658416748047,203.84146118164065,208.8786163330078,228.2793731689453,23.327957153320312,28.60357666015628,33.64073181152344,53.04148864746094,5.275619506835966,10.312774658203123,29.713531494140625,13.3121654698247,16.322712830198217,19.19717982409166,30.268277200617533,2.6568615540008,5.193629765935559,14.964069974735672,1.64,1.7,15581749411.0,15903000000.0,3.658536585365857,2.0617106624318566,-0.006295340640279,0.0073808184653561,81.69200849692353,33.871582287715206,-158.84763941156345,75.41199447783012,29.196481795887568,35.064431239388796,22.70361596009975,0.0294981408382659,1.7966151152611614,13.670963961324349,5.090411226834874,0.5709614538137459,0.1668867509274979,-1.0420677361853832,2.1950089126559713,5.6695187165775405,3.993939393939394,7.475579322638146,557629650000.0,464311650000.0,0.3212601395963025,0.2154939319625227,0.701880148399673,0.1675712679086597,0.0203550703547733,0.0376442328946786,0.3212601395963025,5.223926380368098,5.090411226834874,0.6183379761346155,0.0591427802966264,0.3871596554109288,81.69200849692353,0.1744158034208624,33.871582287715206,0.7529638819961401,-158.84763941156345,0.7529638819961401,0.3304230616058573,75.41199447783012,-48.64990723030525,48.43237125070741,0.0,22.70361596009975,97.08227848101266,1.858261275999065,0.0,0.0944577425888418,0.0030216773583001,0.4093959731543624,6022.240234375,6045.259765625,5967.83984375,6173.06982421875,6268.56005859375,0.38224199557175265,-0.9033248178058728,2.504542893902073,4.090169349484829,-1.2806715488924203,2.1142194636616374,3.693808068240445,12.929923474252949,17.22603764800409,16.692636930189586,26.178107851132705,3.9375331028932203,3.0794103022739217,11.270261906495227
ORCL,2025-09-09,amc,2025-09-09,2025-09-10,2025-09-17,2025-09-24,2025-10-08,240.45599365234375,326.8970947265625,300.0945739746094,307.1138000488281,287.370361328125,86.44110107421875,59.638580322265625,66.65780639648438,46.91436767578125,-26.802520751953125,-19.783294677734375,-39.5267333984375,35.94882363348242,24.80228478250881,27.72141604124854,19.510583605418887,-8.199069733052367,-6.051841694794624,-12.091491186699033,1.48,1.47,15039481792.0,14926000000.0,-0.6756756756756763,-0.7545591900670722,-0.000566471715895,0.0045802837359804,153.8799538784067,54.581771438332765,-1765.3132044198894,78.50655773955773,42.81410826745277,49.1764290499799,26.4570414838122,0.0244095368408379,2.7810044414075845,19.90859538784067,4.364039082553615,0.5696100763767922,0.1668899906203939,-0.1280962491153573,2.8803963198867657,5.281670205237084,3.894196744515216,8.72823779193206,734007380000.0,639043380000.0,0.2865469650274688,0.1961007637679217,0.672785742998794,0.1211807568104661,0.0162206496018265,0.0304250400142272,0.2865469650274688,4.633802816901408,4.364039082553615,0.5841484297502342,0.0772230075230767,0.5453570950020099,153.8799538784067,0.1459002042602859,54.581771438332765,0.6177960575813813,-1765.3132044198894,0.6177960575813813,0.2619501429502934,78.50655773955773,-97.83988314505532,53.32105051587833,0.0,26.4570414838122,151.1609336609337,1.6878887255456294,0.0,0.0827158920248934,0.0022111174987838,0.4827468397676802,6512.60986328125,6532.0400390625,6600.35009765625,6637.97021484375,6753.72021484375,0.2983469943562689,1.3472361498220398,1.9248865538421756,3.7022078187410656,1.0457691346845266,1.6217012625117544,3.393735715880064,35.650476639126154,23.45504863268677,25.796529487406364,15.808375786677821,-9.244838867736894,-7.6735429573063785,-15.485226902579097
ORCL,2025-12-10,amc,2025-12-10,2025-12-11,2025-12-18,2025-12-26,2025-12-31,222.4220428466797,198.32574462890625,179.55535888671875,197.468017578125,194.39613342285156,-24.09629821777344,-42.86668395996094,-24.954025268554688,-28.025909423828125,-18.7703857421875,-0.85772705078125,-3.929611206054687,-10.833592709326725,-19.27267792855849,-11.219223126080191,-12.60032911537774,-9.464422169350415,-0.4324839684258674,-1.9813923872604169,1.64,2.26,16192737220.0,16058000000.0,37.80487804878048,-0.8320842743843404,-0.017319089108008,0.0106604406218149,71.57820591019035,23.451188264058683,-57.739757198755896,278.5538044530494,35.83834599576535,42.38617262423714,19.214455610831024,0.0261101227089231,0.3367563162184189,11.057419286991273,4.1529832059029745,0.7493461203138623,0.1594843691617885,-3.4800977653631286,0.7213687150837989,5.606843575418995,6.901536312849162,10.634427374301676,680637160000.0,575492160000.0,0.2946195042969236,0.3820525594719143,0.6653381492091169,0.2048345631197622,0.0299291652031378,0.0282973162109947,0.2946195042969236,4.475875118259224,4.1529832059029745,0.6068083362603911,0.0166095862878459,0.1286586125295802,71.57820591019035,0.032639545884579,23.451188264058683,0.9092737134541606,-57.739757198755896,0.9092737134541606,0.50908850377034,278.5538044530494,-116.90943274433675,52.90820774691743,0.0,19.214455610831024,169.8176404912542,1.7010593220338983,0.0,0.0783378214885064,0.0024935178960561,0.2339038304808476,6886.68017578125,6901.0,6774.759765625,6929.93994140625,,0.2079350841514227,-1.6251721772973626,0.6281657419947351,,-1.8293034976815004,0.41935866405231614,,-11.041527793478148,-17.64750575126113,-11.847388868074926,,-7.635118671668915,-0.8518426324781836,
