ticker,earnings_date,announce_timing,pre_date,react_date,d5,d10,d20,pre_adj_close,react_adj_close,adj_close_p5,adj_close_p10,adj_close_p20,delta_react_vs_pre,delta_p5_vs_pre,delta_p10_vs_pre,delta_p20_vs_pre,delta_drift_5_vs_react,delta_drift_10_vs_react,delta_drift_20_vs_react,retpct_react_vs_pre,retpct_p5_vs_pre,retpct_p10_vs_pre,retpct_p20_vs_pre,retpct_drift_5_vs_react,retpct_drift_10_vs_react,retpct_drift_20_vs_react,eps_est,eps_actual,revenue_est,revenue_actual,eps_surprise_pct,revenue_surprise_pct,km_freeCashFlowYield,km_earningsYield,km_enterpriseValueOverEBITDA,km_peRatio,km_pfcfRatio,km_pocfratio,km_priceToSalesRatio,km_evToSales,km_pbRatio,km_roic,km_incomeQuality,km_netDebtToEBITDA,km_debtToEquity,km_capexToRevenue,km_researchAndDdevelopementToRevenue,km_freeCashFlowPerShare,km_operatingCashFlowPerShare,km_revenuePerShare,km_cashPerShare,km_bookValuePerShare,km_enterpriseValue,km_marketCap,rt_operatingProfitMargin,rt_netProfitMargin,rt_grossProfitMargin,rt_returnOnEquity,rt_returnOnAssets,rt_returnOnCapitalEmployed,rt_ebitPerRevenue,rt_interestCoverage,rt_debtEquityRatio,rt_debtRatio,rt_cashFlowToDebtRatio,rt_operatingCashFlowSalesRatio,rt_enterpriseValueMultiple,rt_effectiveTaxRate,rt_priceEarningsRatio,rt_currentRatio,rt_priceToFreeCashFlowsRatio,rt_quickRatio,rt_cashRatio,rt_priceToOperatingCashFlowsRatio,rt_cashConversionCycle,rt_daysOfSalesOutstanding,rt_daysOfInventoryOutstanding,rt_priceFairValue,rt_daysOfPayablesOutstanding,rt_receivablesTurnover,rt_inventoryTurnover,rt_assetTurnover,rt_dividendYield,rt_payoutRatio,mkt_pre_adj_close,mkt_react_adj_close,mkt_adj_close_p5,mkt_adj_close_p10,mkt_adj_close_p20,mkt_retpct_react_vs_pre,mkt_retpct_p5_vs_pre,mkt_retpct_p10_vs_pre,mkt_retpct_p20_vs_pre,mkt_retpct_drift_5_vs_react,mkt_retpct_drift_10_vs_react,mkt_retpct_drift_20_vs_react,abn_retpct_react_vs_pre,abn_retpct_p5_vs_pre,abn_retpct_p10_vs_pre,abn_retpct_p20_vs_pre,abn_retpct_drift_5_vs_react,abn_retpct_drift_10_vs_react,abn_retpct_drift_20_vs_react
GOOGL,2023-07-25,amc,2023-07-25,2023-07-26,2023-08-02,2023-08-09,2023-08-23,121.29354095458984,128.30059814453125,127.4172821044922,128.6876678466797,131.3773193359375,7.007057189941406,6.123741149902358,7.394126892089844,10.083778381347656,-0.8833160400390483,0.3870697021484375,3.07672119140625,5.77694173555765,5.048695175116524,6.096059884060989,8.313532857551609,-0.6884738285038883,0.3016897097489757,2.3980567790808704,1.34,1.44,72798900000.0,74604000000.0,7.462686567164169,2.4795704330697306,0.0143620286375342,0.0121132216922687,61.34616875252321,20.63860518292683,69.62804665258518,52.897495290588154,20.325446356763713,20.368138437617286,5.6762518669915885,0.0594597710766555,1.5606489547038327,0.1285829632620105,0.1089836453408499,0.0923274891426733,0.1419226851107179,1.719134827912851,2.262867066624566,5.889169561098831,9.341016735080515,21.087859172718662,1519544600000.0,1516359600000.0,0.2927188890676103,0.2462066377137955,0.5721945204010509,0.0687576972460236,0.0479527156149163,0.071521443660242,0.2927188890676103,507.86046511627904,0.1089836453408499,0.0760069339292613,0.9846122140550938,0.3842421317891802,61.34616875252321,0.1613934164269734,20.63860518292683,2.1720521432523903,69.62804665258518,2.1433424699841717,0.3336679149133305,52.897495290588154,38.12102847262144,46.81196718674602,6.2912019050006265,5.6762518669915885,14.982140619125204,1.9225853004844864,14.30569251456746,0.1947661365273963,0.0,0.0,4567.4599609375,4566.75,4513.39013671875,4467.7099609375,4436.009765625,-0.015543889679858758,-1.183805105708069,-2.183927190453705,-2.877971486049302,-1.1684428374938438,-2.168720404280944,-2.8628725981277747,5.792485625237509,6.232500280824594,8.279987074514693,11.191504343600911,0.47996900898995554,2.4704101140299195,5.260929377208646
GOOGL,2023-10-24,amc,2023-10-24,2023-10-25,2023-11-01,2023-11-08,2023-11-22,137.76905822753906,124.66804504394533,125.50174713134766,130.851318359375,137.45147705078125,-13.101013183593736,-12.267311096191406,-6.9177398681640625,-0.3175811767578125,0.8337020874023295,6.183273315429673,12.783432006835923,-9.509401713377564,-8.90425706179303,-5.021258007540952,-0.2305170557479585,0.6687375959961939,4.959790067494896,10.253976471941773,1.45,1.55,75943800000.0,76693000000.0,6.896551724137938,0.9865189785077912,0.0137279464679453,0.0119591849036492,67.17422234928934,20.904434709736403,72.84410689792489,53.70399465031316,21.46675263713768,21.44516005372068,6.026125943441118,0.0633109249712025,1.5570115292803088,-0.0676360071883679,0.1063169376505296,0.1050291421642131,0.1467930580365874,1.7964390747953265,2.4366902471981557,6.095938319688419,9.533025991574595,21.71544392337652,1644693660000.0002,1646349660000.0002,0.278291369486133,0.2567248640684286,0.5667270806983689,0.0720675544102898,0.0496305875057661,0.0687561208185145,0.278291369486133,183.99137931034485,0.1063169376505296,0.0732170270045448,1.0554293190112236,0.3997235732074635,67.17422234928934,0.0711421427560503,20.904434709736403,2.0431079436815573,72.84410689792489,2.0088417637174807,0.3557795932556927,53.70399465031316,40.42905183658136,48.13737890029077,8.008968070059286,6.026125943441118,15.717295133768696,1.869648951730863,11.237402773080824,0.1933220908923624,0.0,0.0,4247.68017578125,4186.77001953125,4237.85986328125,4382.77978515625,4556.6201171875,-1.4339628627712542,-0.2311923707437269,3.1805504130299145,7.273145072637877,1.220268691895332,4.681646345765733,8.83378107540902,-8.075438850606309,-8.673064691049303,-8.201808420570867,-7.503662128385835,-0.5515310958991382,0.2781437217291627,1.420195396532753
GOOGL,2024-01-30,amc,2024-01-30,2024-01-31,2024-02-07,2024-02-14,2024-02-29,150.32418823242188,139.0493927001953,144.44857788085938,144.8455810546875,137.4216766357422,-11.274795532226562,-5.8756103515625,-5.478607177734375,-12.902511596679688,5.3991851806640625,5.7961883544921875,-1.627716064453125,-7.500320251052461,-3.9086260306145815,-3.644528031153371,-8.583124078961013,3.8829261141076983,4.168438453369849,-1.1706027857041,1.59,1.64,85305800000.0,86310000000.0,3.1446540880503036,1.1771766984190992,0.0045263583328491,0.0118587607436233,67.09882199354938,21.081460820805336,220.9281560283688,92.22567909066878,20.211432278994323,20.247036496350365,6.155885651371484,0.0620996479466407,0.914342340600377,0.1179926278605437,0.0957057509554342,0.1276677094195342,0.1403429498320009,0.6322869955156951,1.514654067905189,6.911434977578475,8.881806534272902,22.692104420243435,1747521720000.0,1744448720000.0,0.2745568300312825,0.2396825396825397,0.564650677789364,0.0730011751047184,0.0514100677945883,0.0739196077085763,0.2745568300312825,343.4347826086956,0.0957057509554342,0.0673994512813376,0.6974300357656429,0.2191518943343761,67.09882199354938,0.1525888907094871,21.081460820805336,2.096584936563424,220.9281560283688,2.096584936563424,0.2939350233456376,92.22567909066878,32.06729315092443,50.01459854014598,0.0,6.155885651371484,17.947305389221558,1.799474605954466,0.0,0.2144923358317262,0.0,0.0,4924.97021484375,4845.64990234375,4995.06005859375,5000.6201171875,5096.27001953125,-1.6105744611597972,1.4231526424007823,1.5360479158989193,3.4781896583091276,3.083387352803446,3.1981306525837416,5.172064062372317,-5.889745789892664,-5.331778673015364,-5.18057594705229,-12.06131373727014,0.7995387613042522,0.9703078007861077,-6.342666848076417
GOOGL,2024-04-25,amc,2024-04-25,2024-04-26,2024-05-03,2024-05-10,2024-05-24,154.8301544189453,170.6605224609375,165.98587036132812,167.38526916503906,173.677734375,15.830368041992188,11.155715942382812,12.55511474609375,18.847579956054688,-4.674652099609375,-3.2752532958984375,3.0172119140625,10.2243442831929,7.205131315827051,8.108959648856029,12.173067983292318,-2.7391525774095538,-1.919162820240461,1.7679612546323442,1.51,1.89,78609200000.0,80539000000.0,25.16556291390728,2.4549289396152103,0.0087214707706791,0.0122575101791286,60.77475802903651,20.395659179274787,114.6595598717035,66.91654014143096,23.96861582587318,24.012892511702404,6.5919341014328445,0.0638789467642049,1.2191699771785989,0.112060838413676,0.0958155195257543,0.1491451346552602,0.1477917530637331,1.3561014901329038,2.32364075714861,6.487233185662505,8.70640354409988,23.587917841320984,1933974350000.0,1930408350000.0,0.3162691366915407,0.2937955524652653,0.5814201815269621,0.0808006993484585,0.0580876396219467,0.0771053993758192,0.3162691366915407,270.97872340425533,0.0958155195257543,0.0688817969804836,1.0281193200042766,0.3581867169942512,60.77475802903651,0.1643298604979692,20.395659179274787,2.149057755496967,114.6595598717035,2.149057755496967,0.3181033027260802,66.91654014143096,33.23893944396566,49.78556972398465,0.0,6.5919341014328445,16.546630280018984,1.807752738373137,0.0,0.197714496133546,0.0,0.0,5048.419921875,5099.9599609375,5127.7900390625,5222.68017578125,5304.72021484375,1.020914263474304,1.572177402350916,3.451778112814541,5.076841802683463,0.5456920904901352,2.406297613779529,4.014938459803319,9.203430019718596,5.632953913476135,4.657181536041488,7.096226180608856,-3.284844667899689,-4.325460434019989,-2.2469772051709747
GOOGL,2024-07-23,amc,2024-07-23,2024-07-24,2024-07-31,2024-08-07,2024-08-21,180.63381958007812,171.53207397460938,170.44900512695312,157.9291534423828,164.79519653320312,-9.10174560546875,-10.184814453125,-22.704666137695312,-15.838623046875,-1.08306884765625,-13.602920532226562,-6.73687744140625,-5.0387826745997515,-5.638376289003788,-12.569443634905774,-8.768359703457119,-0.6314089386085131,-7.930248971536424,-3.927473903454038,1.84,1.89,84191000000.0,84742000000.0,2.7173913043478164,0.6544642538988727,0.0059566672074184,0.01045715198246,72.11969514141607,23.907082962868877,167.87911178831575,84.78399286786787,26.65320112813009,26.65999822992141,7.509968545617168,0.0692085718490572,1.1279054998094755,0.0183872821298601,0.092437980668522,0.1556017087158669,0.1399542139671001,1.090010532285506,2.158308352912582,6.865591833427854,8.160495827594588,24.36628048286478,2259221570000.0,2258645570000.0,0.32362936914399,0.2787165750159307,0.5809987963465578,0.0785328824650128,0.0569448127878101,0.0814143687083836,0.32362936914399,409.3283582089553,0.092437980668522,0.0670275092219784,0.9582389122693428,0.3143659578485285,72.11969514141607,0.142717142753439,23.907082962868877,2.079178057577041,167.87911178831575,2.079178057577041,0.349428208386277,84.78399286786787,34.56715213559769,50.008614382478584,0.0,7.509968545617168,15.441462246880898,1.799689935651029,0.0,0.2043108228656845,0.0010918047668718,0.1044074685634446,5555.740234375,5427.1298828125,5522.2998046875,5199.5,5620.85009765625,-2.314909375473495,-0.601907725645523,-6.412111066151671,1.1719385812604344,1.7535958034908816,-4.194295838273465,3.569478140872473,-2.7238732991262564,-5.036468563358265,-6.157332568754103,-9.940298284717553,-2.3850047420993947,-3.735953133262959,-7.496952044326511
GOOGL,2024-10-29,amc,2024-10-29,2024-10-30,2024-11-06,2024-11-13,2024-11-27,168.82455444335938,173.58047485351562,175.62013244628906,177.9781951904297,168.3768310546875,4.75592041015625,6.7955780029296875,9.153640747070312,-0.447723388671875,2.0396575927734375,4.3977203369140625,-5.203643798828125,2.8170786091141986,4.0252308234046685,5.421984247049427,-0.2652003970323391,1.1750501284748305,2.5335339937428314,-2.9978278393462565,1.83,2.12,86311700000.0,88268000000.0,15.846994535519126,2.2665525067864496,0.0086528137589403,0.0129034220487549,57.21805846971604,19.37470533439793,115.56934285876282,66.3983484266076,23.09213418226311,23.17101894231205,6.488930946552102,0.067130171332809,1.1671799551347857,0.1947964750314729,0.0857063724257367,0.1479698191870213,0.1410137309104092,1.4350691619202605,2.4978030919446703,7.182099267697315,7.585842148087877,25.558909682668837,2045259500000.0,2038296500000.0,0.3231182308424344,0.2979675533602211,0.5867811664476368,0.0837294146485885,0.0611273026453403,0.0816137903011191,0.3231182308424344,528.1666666666666,0.0857063724257367,0.0625705958639539,1.140257038852983,0.3477817555626048,57.21805846971604,0.1704724657793477,19.37470533439793,1.9496924619135427,115.56934285876282,1.9496924619135427,0.2470081556377857,66.3983484266076,32.67403586795997,50.06752163864594,0.0,6.488930946552102,17.393485770685967,1.7975724991854023,0.0,0.2051475133986882,0.0012044371365991,0.0933424584616554,5832.919921875,5813.669921875,5929.0400390625,5985.3798828125,5998.740234375,-0.3300233889343751,1.6478902243630023,2.613784570669897,2.8428354018392943,1.9844628046975732,2.953555383173878,3.1833646386362435,3.1471019980485737,2.3773405990416663,2.8081996763795303,-3.1080357988716334,-0.8094126762227427,-0.4200213894310467,-6.1811924779825
GOOGL,2025-02-04,amc,2025-02-04,2025-02-05,2025-02-12,2025-02-20,2025-03-06,205.57489013671875,190.5835876464844,182.89370727539065,183.8400115966797,171.67764282226562,-14.991302490234348,-22.681182861328097,-21.734878540039062,-33.897247314453125,-7.68988037109375,-6.743576049804716,-18.90594482421878,-7.2923801541444515,-11.033051189395673,-10.572730222832249,-16.48900179000926,-4.034912169539906,-3.538382361818815,-9.920027772426876,2.12,2.15,96668969540.0,96469000000.0,1.415094339622632,-0.2068601133864946,0.0107298362284061,0.0114638214823443,63.47101175310265,21.8077366596322,93.19806739944438,59.181356582210526,23.994862598347655,24.015542816863448,7.120499317099581,0.0700233408687589,1.4739599035272837,0.054656036820909,0.0783212954190301,0.147985363173662,0.135960774963978,2.0311579980372914,3.198642459928034,7.889188747137717,7.822783774942755,26.585214262348707,2316755400000.0,2314760400000.0,0.3210565051985612,0.2750728213208388,0.5790046543449191,0.0816281330363844,0.05893536121673,0.0857631793184801,0.3210565051985612,584.377358490566,0.0783212954190301,0.0565478305674993,1.5361926083028947,0.4054463091770413,63.47101175310265,0.1769996588406786,21.8077366596322,1.8369313974102912,93.19806739944438,1.8369313974102912,0.2633019905298355,59.181356582210526,31.13068907105666,48.83019415563549,0.0,7.120499317099581,17.699505084578828,1.8431218952999615,0.0,0.2142536690238442,0.0010549687993625,0.0920259270425083,6037.8798828125,6061.47998046875,6051.97021484375,6117.52001953125,5738.52001953125,0.3908672930614365,0.2333655571943316,1.319008298682034,-4.958029458873659,-0.15688850999495685,0.9245273306696111,-5.32807106479175,-7.683247447205888,-11.266416746590004,-11.891738521514283,-11.530972331135603,-3.878023659544949,-4.4629096924884255,-4.591956707635125
GOOGL,2025-04-24,amc,2025-04-24,2025-04-25,2025-05-02,2025-05-09,2025-05-23,158.8413543701172,161.51397705078125,163.57826232910156,152.32933044433594,168.00604248046875,2.6726226806640625,4.736907958984375,-6.51202392578125,9.164688110351562,2.0642852783203125,-9.184646606445312,6.4920654296875,1.682573591280634,2.9821629120253323,-4.09970309785167,5.769711638819741,1.278084606678509,-5.686595534427086,4.019506886172675,2.02,2.81,89152056270.0,90234000000.0,39.10891089108911,1.213593690675285,0.0100600902625714,0.0183335365202985,40.68838522997192,13.636212507237984,99.40268664591356,52.115604979253106,20.8788164106656,20.882141099807164,5.456586120306892,0.0657539980396719,1.046612623045744,0.0064780824875836,0.06824863076981,0.1905822638916594,0.1502316200101957,1.555692358204055,2.9672494459492738,7.406550110810145,7.824673725683329,28.3400640236395,1884279120000.0,1883979120000.0,0.3391847862224882,0.3827825431655473,0.5970365937451515,0.1000385209128008,0.0726585804019571,0.07976128426978,0.3391847862224882,900.1764705882352,0.06824863076981,0.0495693916789727,1.5341198438295705,0.4006250415586143,40.68838522997192,0.173466701763622,13.636212507237984,1.7680843171056364,99.40268664591356,1.7680843171056364,0.2538241647936806,52.115604979253106,29.836144074963688,50.86774386594853,0.0,5.456586120306892,21.03159979098485,1.769294117647059,0.0,0.1898168599881356,0.0012919463778345,0.0704690214244354,5484.77001953125,5525.2099609375,5686.669921875,5659.91015625,5802.81982421875,0.7373133469998461,3.6811006044881633,3.193208395157443,5.79878105289604,2.922241183212959,2.4379199390577533,5.02442197208639,0.945260244280788,-0.698937692462831,-7.292911493009113,-0.02906941407629926,-1.6441565765344501,-8.12451547348484,-1.0049150859137157
GOOGL,2025-07-23,amc,2025-07-23,2025-07-24,2025-07-31,2025-08-07,2025-08-21,189.9357757568359,191.87277221679688,191.60317993164065,196.2160491943359,199.4410400390625,1.936996459960966,1.6674041748047443,6.2802734375,9.505264282226593,-0.2695922851562216,4.343276977539034,7.568267822265625,1.019816541798213,0.8778778869650283,3.3065247515772223,5.004462294873635,-0.1405057539126009,2.2636234038624137,3.9444199063920498,2.15,2.31,99826215370.0,96428000000.0,7.441860465116286,-3.4041312268573085,0.0024814394554565,0.0131987675695252,55.0339880587875,18.941162398921833,402.991899641577,76.99066781994449,22.153939312232957,22.367902061641843,5.886376076006568,0.0620366724038393,0.9840757554263015,0.5264339661155338,0.1148144474203397,0.2327747127390384,0.1431949226365786,0.4373040752351097,2.288978716383435,7.954792938459001,7.849199802012869,29.93862398944069,2156892060000.0,2136260060000.0,0.3242937735927324,0.2924046957315303,0.5951487119923674,0.0776929096540246,0.0561614012863183,0.0753984997938482,0.3242937735927324,119.81226053639848,0.1148144474203397,0.0829952216200281,0.6659066909858885,0.2877483718422035,55.0339880587875,0.169068458432794,18.941162398921833,1.9037452754552744,402.991899641577,1.9037452754552744,0.2409346008475547,76.99066781994449,32.135373170469904,51.37843779814992,0.0,5.886376076006568,19.243064627680013,1.751707600639442,0.0,0.1920673713731419,0.001190398139073,0.0901900978862249,6358.91015625,6363.35009765625,6339.39013671875,6340.0,6370.169921875,0.06982236416543941,-0.3069711483824733,-0.2973804596281937,0.17707068268504322,-0.3765306099742127,-0.3669466129932131,0.10717348745690192,0.9499941776327736,1.1848490353475016,3.603905211205416,4.827391612188592,0.23602485606161183,2.6305700168556267,3.837246418935148
GOOGL,2025-10-29,amc,2025-10-29,2025-10-30,2025-11-06,2025-11-13,2025-11-28,274.3905334472656,281.2960205078125,284.5638732910156,278.3879089355469,319.970703125,6.905487060546875,10.17333984375,3.99737548828125,45.580169677734375,3.267852783203125,-2.908111572265625,38.6746826171875,2.516663739740133,3.707613275115107,1.4568197517825343,16.611422087013917,1.1617131224621602,-1.033826062315324,13.74874857716424,2.3,2.87,99927409490.0,102346000000.0,24.78260869565219,2.420347452559585,0.0083254297172199,0.0119052862139174,59.28167105607045,20.99907515938134,120.11392011773845,60.6871276903375,28.7075860316964,28.811381001700116,7.594616754595248,0.0568363638618271,1.3840875954143914,0.2135662732956715,0.0871436436811617,0.234039434858226,0.1480370507885017,2.0239119642561643,4.005791825252358,8.46814496111203,8.149594572232335,32.00951514148602,2948729600000.0,2938106600000.0,0.3051218415961542,0.3417720282180055,0.5957927031833193,0.0904160861484696,0.0652022763663883,0.0714732021267099,0.3051218415961542,218.37762237762237,0.0871436436811617,0.0628424009588624,1.436063239699819,0.4730424247161589,59.28167105607045,0.2047877782071975,20.99907515938134,1.7473329984932195,120.11392011773845,1.7473329984932195,0.2319437468608739,60.6871276903375,27.3109689347862,50.2542356320716,0.0,7.594616754595248,22.94326669728541,1.7908938195562398,0.0,0.1907770998883439,0.0008634812637499,0.0725292318248091,6890.58984375,6822.33984375,6720.31982421875,6737.490234375,6849.08984375,-0.9904812439519239,-2.4710514396048544,-2.221865077542917,-0.6022706465055649,-1.4953816706259726,-1.2437024733197855,0.39209421712560477,3.507144983692057,6.178664714719961,3.6786848293254515,17.213692733519483,2.657094793088133,0.20987641100446153,13.356654360038636
